dataset,pipeline,subject,metric,n_conditions,slope_per_100pct_dropout,slope_per_10pct_dropout,intercept,r_value,p_value_subject_slope
PhysionetMotorImagery,csp_lda,24,balanced_accuracy,5,-0.1439189189189189,-0.01439189189189189,0.5556621621621621,-0.6885427275669046,0.19861926208066855
PhysionetMotorImagery,csp_lda,24,brier_score,5,0.21226870410316256,0.02122687041031626,0.3872172119202193,0.6080013057257758,0.27663769801977395
PhysionetMotorImagery,csp_lda,24,ece,5,0.14008958102988298,0.014008958102988299,0.42173892660654,0.5609017757978556,0.32528786771263507
PhysionetMotorImagery,csp_lda,25,roc_auc,5,-0.303445945945946,-0.0303445945945946,0.5903581081081081,-0.7815303830133981,0.11848133652331305
PhysionetMotorImagery,csp_lda,25,balanced_accuracy,5,-0.1939864864864865,-0.019398648648648653,0.569277027027027,-0.7435459770140586,0.14975886268208843
PhysionetMotorImagery,csp_lda,25,brier_score,5,0.26439884080231857,0.02643988408023186,0.39887781549708534,0.663466854828279,0.22214452569868082
PhysionetMotorImagery,csp_lda,25,ece,5,0.2203108547476198,0.022031085474761982,0.4248768518535223,0.6640779807810638,0.22156255053205842
PhysionetMotorImagery,csp_lda,26,roc_auc,5,-0.4412162162162162,-0.04412162162162162,0.7675675675675676,-0.7669682158761284,0.1302150122320026
PhysionetMotorImagery,csp_lda,26,balanced_accuracy,5,-0.2897972972972973,-0.02897972972972973,0.6176554054054055,-0.6585049799359626,0.2268852682149255
PhysionetMotorImagery,csp_lda,26,brier_score,5,0.35218164357098974,0.03521816435709898,0.31396296209125196,0.7088561219547783,0.1801171051786028
PhysionetMotorImagery,csp_lda,26,ece,5,0.2902251340717061,0.02902251340717061,0.34948065931802946,0.7380561829842959,0.15445406875261017
PhysionetMotorImagery,csp_lda,27,roc_auc,5,0.08121621621621608,0.008121621621621609,0.4919324324324325,0.745864259633914,0.14778889963689332
PhysionetMotorImagery,csp_lda,27,balanced_accuracy,5,0.036891891891891924,0.003689189189189193,0.4927837837837838,0.7605843790996583,0.13546152980425635
PhysionetMotorImagery,csp_lda,27,brier_score,5,0.15737883255760504,0.015737883255760504,0.41914038544490967,0.6043082591147967,0.2803775186811186
PhysionetMotorImagery,csp_lda,27,ece,5,0.05099339045569579,0.00509933904556958,0.47159522558598005,0.45524704987406744,0.4410568935320753
PhysionetMotorImagery,csp_lda,28,roc_auc,5,-0.1368918918918919,-0.013689189189189191,0.4757162162162163,-0.8623841096033954,0.0600015444628956
PhysionetMotorImagery,csp_lda,28,balanced_accuracy,5,-0.01006756756756753,-0.0010067567567567531,0.49361486486486483,-0.18304668304668256,0.7682458462762425
PhysionetMotorImagery,csp_lda,28,brier_score,5,0.09354057088025415,0.009354057088025416,0.43320466258532264,0.6269160255412763,0.25769469193571376
PhysionetMotorImagery,csp_lda,28,ece,5,0.014160864734812498,0.0014160864734812499,0.4757211180550899,0.27337233964421304,0.6563168057367873
PhysionetMotorImagery,csp_lda,29,roc_auc,5,-0.6408108108108106,-0.06408108108108106,0.9088783783783784,-0.8732648257313701,0.0531185724765327
PhysionetMotorImagery,csp_lda,29,balanced_accuracy,5,-0.7006756756756758,-0.07006756756756759,0.7841486486486486,-0.7249870527083373,0.1657992417445764
PhysionetMotorImagery,csp_lda,29,brier_score,5,0.7545385478285569,0.0754538547828557,0.1980303108976271,0.7396671367415625,0.15307190085895053
PhysionetMotorImagery,csp_lda,29,ece,5,0.7459456119307286,0.07459456119307287,0.2132955469026695,0.7327740705502785,0.15901128419246238
PhysionetMotorImagery,csp_lda,30,roc_auc,5,0.09770270270270287,0.009770270270270288,0.45340540540540536,0.5864952641312076,0.2985988586079017
PhysionetMotorImagery,csp_lda,30,balanced_accuracy,5,0.17425675675675673,0.017425675675675673,0.4427635135135135,0.6152028017420681,0.2693833595201226
PhysionetMotorImagery,csp_lda,30,brier_score,5,0.15040460522703555,0.015040460522703556,0.39276575091036303,0.6962640919763938,0.19152605087850622
PhysionetMotorImagery,csp_lda,30,ece,5,0.06225189966667856,0.006225189966667856,0.44047094414044685,0.7179129184180667,0.17203627812531425
PhysionetMotorImagery,csp_lda,31,roc_auc,5,-0.3121621621621622,-0.03121621621621622,0.6791756756756756,-0.792443737476513,0.10990864491831698
PhysionetMotorImagery,csp_lda,31,balanced_accuracy,5,-0.2408108108108108,-0.02408108108108108,0.6033783783783784,-0.7090985789224077,0.1798993962040607
PhysionetMotorImagery,csp_lda,31,brier_score,5,0.27240166187631604,0.027240166187631604,0.361927893138086,0.670599624784839,0.2153784333985774
PhysionetMotorImagery,csp_lda,31,ece,5,0.2372264487328496,0.02372264487328496,0.3822777968575862,0.6622540710343744,0.22330070759727993
PhysionetMotorImagery,csp_lda,32,roc_auc,5,-0.5595945945945946,-0.05595945945945946,0.870810810810811,-0.9078242740089592,0.03312539484498223
PhysionetMotorImagery,csp_lda,32,balanced_accuracy,5,-0.43277027027027026,-0.04327702702702703,0.6772094594594595,-0.7069242752302703,0.18185444810759493
PhysionetMotorImagery,csp_lda,32,brier_score,5,0.5122902923834769,0.05122902923834769,0.27317569761885463,0.7207205974422817,0.16955289827053993
PhysionetMotorImagery,csp_lda,32,ece,5,0.4286477313516564,0.042864773135165644,0.31217960578531595,0.7186809048582935,0.17135596549477583
PhysionetMotorImagery,csp_lda,33,roc_auc,5,-0.05635135135135124,-0.005635135135135125,0.5177972972972974,-0.2832148567507672,0.64428003959072
PhysionetMotorImagery,csp_lda,33,balanced_accuracy,5,-0.13081081081081075,-0.013081081081081075,0.5438783783783784,-0.6856985916791833,0.2012502657341054
PhysionetMotorImagery,csp_lda,33,brier_score,5,0.19318264493830423,0.019318264493830423,0.40109672064159874,0.7031624495600752,0.1852511276295463
PhysionetMotorImagery,csp_lda,33,ece,5,0.16320239874540626,0.016320239874540628,0.42667740860188014,0.6829421776053536,0.2038093802059182
PhysionetMotorImagery,csp_lda,34,roc_auc,5,-0.39682432432432413,-0.03968243243243241,0.9261013513513513,-0.9442575674540786,0.015665625698554793
PhysionetMotorImagery,csp_lda,34,balanced_accuracy,5,-0.5900675675675675,-0.059006756756756755,0.7741148648648648,-0.8008447080786337,0.10344333548167012
PhysionetMotorImagery,csp_lda,34,brier_score,5,0.628234334923929,0.0628234334923929,0.1874098829411918,0.8175423626307896,0.09095333965291573
PhysionetMotorImagery,csp_lda,34,ece,5,0.5901019878239511,0.05901019878239511,0.21825369707120906,0.8136305382662975,0.09383532571327301
PhysionetMotorImagery,csp_lda,35,roc_auc,5,-0.42817567567567566,-0.04281756756756757,0.7473986486486487,-0.7064996109271428,0.182236993666697
PhysionetMotorImagery,csp_lda,35,balanced_accuracy,5,-0.46878378378378377,-0.04687837837837838,0.6804324324324323,-0.649736715560027,0.23532960050544613
PhysionetMotorImagery,csp_lda,35,brier_score,5,0.4730089217131009,0.04730089217131009,0.3005788721188639,0.6775410954557821,0.2088500227449958
PhysionetMotorImagery,csp_lda,35,ece,5,0.3927378532738586,0.03927378532738586,0.3324442613284801,0.6688717043202318,0.21701219389119666
PhysionetMotorImagery,csp_lda,36,roc_auc,5,0.09358108108108101,0.009358108108108101,0.4594121621621621,0.7107762474176994,0.1783950353429048
PhysionetMotorImagery,csp_lda,36,balanced_accuracy,5,0.04554054054054069,0.0045540540540540695,0.48458108108108106,0.9237592919576073,0.02497953010557135
PhysionetMotorImagery,csp_lda,36,brier_score,5,0.1375680925343576,0.01375680925343576,0.47601451653482074,0.5604123318545193,0.32580389021076395
PhysionetMotorImagery,csp_lda,36,ece,5,0.04357583366998542,0.004357583366998543,0.5130842226502653,0.4758403061674635,0.4178520776696962
PhysionetMotorImagery,csp_lda,37,roc_auc,5,0.03918918918918904,0.003918918918918904,0.40137837837837836,0.3212835416299687,0.598079883060328
PhysionetMotorImagery,csp_lda,37,balanced_accuracy,5,0.12493243243243238,0.01249324324324324,0.4406148648648649,0.5846643312189688,0.3004885762634394
PhysionetMotorImagery,csp_lda,37,brier_score,5,0.21855829779520053,0.021855829779520053,0.42916166587426996,0.6637804786621717,0.22184580904634474
PhysionetMotorImagery,csp_lda,37,ece,5,0.20873831849407715,0.020873831849407717,0.4427569032287606,0.678162212312817,0.2082686051852301
PhysionetMotorImagery,csp_lda,38,roc_auc,5,0.005945945945946121,0.0005945945945946122,0.44989189189189177,0.043069087149356595,0.9451796931693742
PhysionetMotorImagery,csp_lda,38,balanced_accuracy,5,0.07777027027027014,0.007777027027027015,0.47179054054054054,0.6864390072817157,0.20056439774876145
PhysionetMotorImagery,csp_lda,38,brier_score,5,0.038554042491861215,0.0038554042491861216,0.45279607791180165,0.6006821386576173,0.2840623814364781
PhysionetMotorImagery,csp_lda,38,ece,5,-0.03650521424660732,-0.0036505214246607322,0.48913938644367894,-0.6231194492977169,0.2614681189783835
PhysionetMotorImagery,csp_lda,39,roc_auc,5,-0.09959459459459491,-0.009959459459459492,0.6068108108108109,-0.7407787197701463,0.15212030012487893
PhysionetMotorImagery,csp_lda,39,balanced_accuracy,5,-0.21121621621621636,-0.021121621621621636,0.5795675675675677,-0.73700108863416,0.15536127967212404
PhysionetMotorImagery,csp_lda,39,brier_score,5,0.2753380151671711,0.02753380151671711,0.3885673682155737,0.7289572995405273,0.1623280990480099
PhysionetMotorImagery,csp_lda,39,ece,5,0.21707608515582172,0.021707608515582174,0.42607979518683703,0.7453147662644061,0.1482551413373575
PhysionetMotorImagery,csp_lda,40,roc_auc,5,-0.5416891891891892,-0.054168918918918924,0.8388716216216215,-0.976835435013044,0.004217501739292229
PhysionetMotorImagery,csp_lda,40,balanced_accuracy,5,-0.48094594594594586,-0.048094594594594586,0.7166081081081082,-0.7988352838150569,0.10497896622271602
PhysionetMotorImagery,csp_lda,40,brier_score,5,0.5090152258251521,0.050901522582515214,0.24458191080604771,0.8094798213419463,0.09692312060971521
PhysionetMotorImagery,csp_lda,40,ece,5,0.5087221772353915,0.05087221772353915,0.25663599555391264,0.7952694671617586,0.10772079134446844
PhysionetMotorImagery,csp_lda,41,roc_auc,5,-0.13871621621621627,-0.013871621621621628,0.5693175675675676,-0.7608629511354922,0.13523130977573014
PhysionetMotorImagery,csp_lda,41,balanced_accuracy,5,-0.03689189189189195,-0.0036891891891891954,0.5112162162162164,-0.7278731993584953,0.16327380511350667
PhysionetMotorImagery,csp_lda,41,brier_score,5,0.1861766969404513,0.01861766969404513,0.42907767399942204,0.7275074217212316,0.1635932469207424
PhysionetMotorImagery,csp_lda,41,ece,5,0.11357718481858214,0.011357718481858216,0.4608780567120119,0.7426715979168542,0.15050384623858193
PhysionetMotorImagery,csp_lda,42,roc_auc,5,-0.6014189189189187,-0.060141891891891876,0.9009121621621622,-0.8689839984912696,0.055795081915447464
PhysionetMotorImagery,csp_lda,42,balanced_accuracy,5,-0.6888513513513513,-0.06888513513513514,0.7865472972972973,-0.6904639281602465,0.19684756043445034
PhysionetMotorImagery,csp_lda,42,brier_score,5,0.6605176662716848,0.06605176662716848,0.20933004544295214,0.6895455872964447,0.19769388208401953
PhysionetMotorImagery,csp_lda,42,ece,5,0.6618193211919013,0.06618193211919014,0.22405243186626284,0.6930899984541931,0.1944330999191687
PhysionetMotorImagery,csp_lda,43,roc_auc,5,-0.5890540540540542,-0.058905405405405425,0.8983918918918918,-0.9328049016021309,0.020697304389877186
PhysionetMotorImagery,csp_lda,43,balanced_accuracy,5,-0.49695945945945946,-0.04969594594594595,0.7123310810810811,-0.8403677343987254,0.07470203593300342
PhysionetMotorImagery,csp_lda,43,brier_score,5,0.6220851315484327,0.06220851315484327,0.23081272484252652,0.8500932685216439,0.0680848918556821
PhysionetMotorImagery,csp_lda,43,ece,5,0.5336350662696139,0.05336350662696139,0.2768242814585581,0.8411050823785261,0.07419371668758676
PhysionetMotorImagery,csp_lda,44,roc_auc,5,-0.05499999999999977,-0.005499999999999977,0.5674999999999999,-0.8572620528071855,0.06333137087994982
PhysionetMotorImagery,csp_lda,44,balanced_accuracy,5,-0.01608108108108108,-0.001608108108108108,0.5213378378378377,-0.476874435684306,0.4166943717175004
PhysionetMotorImagery,csp_lda,44,brier_score,5,0.1844759032674183,0.01844759032674183,0.39091231153028977,0.8013226206189866,0.10307911808848368
PhysionetMotorImagery,csp_lda,44,ece,5,0.07077791515307927,0.007077791515307927,0.447333932310359,0.8480237210868357,0.06947697178536534
PhysionetMotorImagery,csp_lda,45,roc_auc,5,-0.19364864864864897,-0.019364864864864897,0.5317027027027028,-0.7896252887867056,0.11210401875502488
PhysionetMotorImagery,csp_lda,45,balanced_accuracy,5,-0.02155405405405407,-0.002155405405405407,0.5106418918918918,-0.3621690359379198,0.5491610815240247
PhysionetMotorImagery,csp_lda,45,brier_score,5,0.17041756528146387,0.01704175652814639,0.38123612553347497,0.7512166055582269,0.1432700953399648
PhysionetMotorImagery,csp_lda,45,ece,5,0.05303364370226909,0.0053033643702269095,0.43187669946273677,0.7639499089701104,0.13268793588646105
PhysionetMotorImagery,csp_lda,46,roc_auc,5,-0.39824324324324323,-0.039824324324324326,0.6410135135135137,-0.8225816209800828,0.08728155668692962
PhysionetMotorImagery,csp_lda,46,balanced_accuracy,5,-0.14027027027027003,-0.014027027027027003,0.5549594594594595,-0.6349604911458105,0.24974825649849197
PhysionetMotorImagery,csp_lda,46,brier_score,5,0.21535797582043575,0.021535797582043575,0.3719271417764406,0.6962113049379474,0.19157429536724796
PhysionetMotorImagery,csp_lda,46,ece,5,0.1254408250732506,0.012544082507325062,0.4070575045670929,0.7000410794127075,0.18808305294804462
PhysionetMotorImagery,csp_lda,47,roc_auc,5,-0.0583783783783785,-0.00583783783783785,0.6722432432432432,-0.6269540458558485,0.25765697788656394
PhysionetMotorImagery,csp_lda,47,balanced_accuracy,5,-0.22689189189189207,-0.022689189189189208,0.5837162162162163,-0.6707783436354458,0.21520964934484604
PhysionetMotorImagery,csp_lda,47,brier_score,5,0.29093993131830653,0.029093993131830656,0.3585641122660771,0.6629242184016324,0.22266163175036097
PhysionetMotorImagery,csp_lda,47,ece,5,0.23680052144084943,0.023680052144084945,0.38000414191308424,0.6549772089637588,0.2302725243166889
PhysionetMotorImagery,csp_lda,48,roc_auc,5,-0.27959459459459474,-0.027959459459459476,0.8203108108108109,-0.9485482078964375,0.013901259674163825
PhysionetMotorImagery,csp_lda,48,balanced_accuracy,5,-0.40182432432432436,-0.04018243243243244,0.6681013513513515,-0.7547212965169142,0.1403336525451851
PhysionetMotorImagery,csp_lda,48,brier_score,5,0.3841162365116892,0.03841162365116892,0.30158551074849593,0.701856689115275,0.18643431843967925
PhysionetMotorImagery,csp_lda,48,ece,5,0.3561809608774753,0.03561809608774753,0.322626771578966,0.7101047994849461,0.1789966872622257
PhysionetMotorImagery,csp_lda,49,roc_auc,5,-0.7927702702702705,-0.07927702702702705,0.7867094594594596,-0.8638538226080107,0.059056539723666646
PhysionetMotorImagery,csp_lda,49,balanced_accuracy,5,-0.45858108108108114,-0.045858108108108114,0.6670878378378379,-0.729500320356074,0.16185499786930402
PhysionetMotorImagery,csp_lda,49,brier_score,5,0.5659570628387804,0.05659570628387805,0.2903095137895688,0.7483840574957585,0.1456563910528048
PhysionetMotorImagery,csp_lda,49,ece,5,0.5270652334668341,0.05270652334668341,0.3118175782117891,0.7414380538297188,0.1515566787105512
PhysionetMotorImagery,csp_lda,50,roc_auc,5,-0.07405405405405395,-0.007405405405405395,0.5328918918918919,-0.6370848434713245,0.2476610363324686
PhysionetMotorImagery,csp_lda,50,balanced_accuracy,5,0.06574324324324321,0.006574324324324321,0.47023648648648647,0.6505888881473225,0.234505208012392
PhysionetMotorImagery,csp_lda,50,brier_score,5,0.04690065846812033,0.004690065846812034,0.46361818424527684,0.515971259835125,0.373486482437823
PhysionetMotorImagery,csp_lda,50,ece,5,-0.03102825685629644,-0.0031028256856296442,0.49645444847237236,-0.9358854124200078,0.019299576671619675
PhysionetMotorImagery,csp_lda,51,roc_auc,5,-0.2940540540540541,-0.029405405405405413,0.674891891891892,-0.7688135958548026,0.1287098983328118
PhysionetMotorImagery,csp_lda,51,balanced_accuracy,5,-0.3687837837837839,-0.036878378378378394,0.6454324324324325,-0.8096211738877981,0.09681746586011337
PhysionetMotorImagery,csp_lda,51,brier_score,5,0.3209321973053937,0.03209321973053937,0.303626099473538,0.8020140995750586,0.10255283132677154
PhysionetMotorImagery,csp_lda,51,ece,5,0.2436630469724162,0.02436630469724162,0.3550754305217083,0.7522274257262763,0.14242133394306145
PhysionetMotorImagery,csp_lda,52,roc_auc,5,-0.4716216216216214,-0.047162162162162145,0.7397567567567567,-0.9624768542038444,0.008676071106206629
PhysionetMotorImagery,csp_lda,52,balanced_accuracy,5,-0.347364864864865,-0.0347364864864865,0.6375202702702703,-0.7644754107966422,0.13225639690878702
PhysionetMotorImagery,csp_lda,52,brier_score,5,0.44722747067841234,0.04472274706784124,0.29294932237282967,0.8043599424240496,0.10077350544223677
PhysionetMotorImagery,csp_lda,52,ece,5,0.3699596610783824,0.03699596610783824,0.3374907774947947,0.8326187185752516,0.08010842323019664
PhysionetMotorImagery,csp_lda,53,roc_auc,5,-0.6382432432432433,-0.06382432432432433,0.7465135135135135,-0.9062679648200469,0.03395968854877319
PhysionetMotorImagery,csp_lda,53,balanced_accuracy,5,-0.40844594594594585,-0.04084459459459459,0.6563581081081081,-0.7544373423661997,0.14057089937246783
PhysionetMotorImagery,csp_lda,53,brier_score,5,0.4479060715982103,0.04479060715982103,0.3083539110547833,0.7618512889098548,0.13441545405438374
PhysionetMotorImagery,csp_lda,53,ece,5,0.40474868385751295,0.040474868385751296,0.3279321782869517,0.762039466481675,0.13426028235912088
PhysionetMotorImagery,csp_lda,54,roc_auc,5,-0.556283783783784,-0.0556283783783784,0.6996824324324324,-0.8151477796925604,0.09271425931978208
PhysionetMotorImagery,csp_lda,54,balanced_accuracy,5,-0.3560810810810811,-0.03560810810810811,0.6248378378378379,-0.6667244176430317,0.21904723267379914
PhysionetMotorImagery,csp_lda,54,brier_score,5,0.44074378347589305,0.04407437834758931,0.33430311668959656,0.6771514456990435,0.20921499867766838
PhysionetMotorImagery,csp_lda,54,ece,5,0.3047764841444975,0.03047764841444975,0.3890478617710235,0.6802911433019204,0.20627919103198575
PhysionetMotorImagery,csp_lda,55,roc_auc,5,-0.528108108108108,-0.05281081081081081,0.9167837837837838,-0.9536455736700767,0.01189673273437434
PhysionetMotorImagery,csp_lda,55,balanced_accuracy,5,-0.5759459459459461,-0.05759459459459461,0.7321081081081082,-0.7624718480449196,0.13390394051832338
PhysionetMotorImagery,csp_lda,55,brier_score,5,0.6265338417536284,0.06265338417536284,0.22878174674384172,0.7740411250012225,0.12447466481363118
PhysionetMotorImagery,csp_lda,55,ece,5,0.585796099825141,0.0585796099825141,0.25229831999187824,0.7581955361471284,0.13744048094045924
PhysionetMotorImagery,csp_lda,56,roc_auc,5,-0.673445945945946,-0.0673445945945946,0.8553581081081082,-0.7956624185895877,0.10741759750587976
PhysionetMotorImagery,csp_lda,56,balanced_accuracy,5,-0.6619594594594594,-0.06619594594594595,0.7598310810810811,-0.6564835818711724,0.22882446404189208
PhysionetMotorImagery,csp_lda,56,brier_score,5,0.6819517860385947,0.06819517860385947,0.24176694049052214,0.6561690357327603,0.2291266265416899
PhysionetMotorImagery,csp_lda,56,ece,5,0.684488299315427,0.0684488299315427,0.2485698914691248,0.6603974394241952,0.22507389299557598
PhysionetMotorImagery,csp_lda,57,roc_auc,5,0.22560810810810802,0.022560810810810804,0.41746621621621627,0.8209360675871612,0.08847546525870731
PhysionetMotorImagery,csp_lda,57,balanced_accuracy,5,0.12932432432432447,0.012932432432432448,0.4511486486486485,0.7223579684230332,0.16810946259914844
PhysionetMotorImagery,csp_lda,57,brier_score,5,-0.02330127048336373,-0.002330127048336373,0.4964584360588791,-0.7814426523416375,0.11855102997297053
PhysionetMotorImagery,csp_lda,57,ece,5,-0.0511542187598543,-0.00511542187598543,0.5162754092825392,-0.845193314266096,0.07139495681603353
PhysionetMotorImagery,csp_lda,58,roc_auc,5,0.013918918918919094,0.0013918918918919094,0.4878378378378378,0.28451953106959293,0.6426872110405176
